,open,high,low,close,volume
2000-12-21,23.5,24.9375,22.0625,23.6875,1469200
2000-12-22,23.875,25.875,22.875,24.0,768800
2000-12-26,23.875,24.75,22.9375,23.875,555300
2000-12-27,23.6875,24.125,23.25,23.5625,535500
2000-12-28,23.4375,26.0,23.375,25.9375,1032900
2000-12-29,24.875,25.5,23.5625,24.875,1411500
2001-01-02,24.75,24.75,22.5,22.5625,711100
2001-01-03,22.375,24.25,19.25,23.0625,1920600
2001-01-04,23.75,24.5,21.8125,22.76563,1228200
2001-01-05,22.75,22.8125,19.0,21.0,1769400
2001-01-08,22.0,23.25,21.5,21.8125,3103600
2001-01-09,22.9375,24.75,22.4375,24.0,1601500
2001-01-10,23.5625,25.5,22.875,23.5,2765100
2001-01-11,23.5,24.0,22.75,23.3125,2592100
2001-01-12,23.3125,24.875,22.25,24.625,1674700
2001-01-16,24.53125,25.1875,23.75,24.375,1195900
2001-01-17,24.6875,26.4375,24.5625,24.75,832000
2001-01-18,24.875,27.96875,23.875,26.375,1432500
2001-01-19,27.1875,27.1875,25.625,25.8125,685600
2001-01-22,26.75,28.0,26.375,27.375,1074700
2001-01-23,26.125,29.5,26.0625,29.0625,502000
2001-01-24,28.5625,29.8125,28.5,29.4375,975800
2001-01-25,30.4375,30.625,29.1875,29.4375,1824000
2001-01-26,29.0,31.0,27.5,30.625,1157200
2001-01-29,29.8125,30.5,29.3125,29.875,791900
2001-01-30,29.875,29.9375,28.25,28.3125,487200
2001-01-31,28.53125,28.6875,27.125,27.875,446800
2001-02-01,27.6875,28.9375,26.4375,27.875,497400
2001-02-02,26.375,26.875,22.125,23.1875,2807000
2001-02-05,22.625,22.9375,21.25,22.1875,1091200
2001-02-06,21.8125,23.5625,21.6875,22.8125,841100
2001-02-07,22.75,23.5,21.75,22.5,596900
2001-02-08,22.625,22.625,21.5,21.5,627400
2001-02-09,21.375,21.4375,20.0,20.5,1107400
2001-02-12,20.5625,21.25,20.4375,20.5625,1357100
2001-02-13,20.8125,21.6875,19.9375,20.0,1560200
2001-02-14,20.0,20.0,17.125,18.0625,2016400
2001-02-15,18.3125,18.5625,17.375,18.5,2148200
2001-02-16,18.4375,18.625,17.3125,17.5,1301500
2001-02-20,17.8125,18.1875,16.0625,16.75,1337500
2001-02-21,16.75,17.25,15.75,15.8125,1201900
2001-02-22,15.4375,16.0,15.0625,15.4375,909700
2001-02-23,15.3125,16.875,14.5625,16.125,1545200
2001-02-26,16.5625,17.59375,16.5,17.5625,1190600
2001-02-27,17.5625,17.625,16.6875,16.875,1438800
2001-02-28,16.5,18.3125,16.5,16.8125,2291300
2001-03-01,16.75,18.125,15.625,16.76563,1750600
2001-03-02,16.75,18.5,16.375,17.625,769600
2001-03-05,17.8125,18.125,16.75,17.0625,571700
2001-03-06,17.25,17.25,16.0625,17.1875,571400
2001-03-07,17.14063,17.8125,17.125,17.375,823100
2001-03-08,17.3125,17.3125,16.0625,16.125,692900
